Bandstructure_0@MoOSe1_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.082181e+00                                                  |
| Indirect band gap =  2.256445e-01                                            |
| Direct band gap =  1.727525e+00                                              |
| Conduction band edge =  1.241076e-01                                         |
| Valence band edge = -1.015370e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [1.0245, 0.5915, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.3660, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.9412e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.9412e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.9412e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.9411e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.9410e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.9409e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.9407e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.9406e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.9404e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.9401e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.9399e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.9396e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.9393e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.9390e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
