Bandstructure_0@SeTeZr1_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -3.605538e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8089, 0.4670, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.0785, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3158e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3158e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3158e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3157e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3156e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3155e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3153e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3151e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3149e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3147e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3144e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3141e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3138e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.3135e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.3131e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3127e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3123e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3118e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.3114e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.3109e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.3103e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.3098e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.3092e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.3086e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.3080e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.3074e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.3067e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.3060e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.3053e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.3046e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.3039e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.3031e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.3023e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.3015e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.3007e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.2999e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.2990e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.2982e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.2973e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.2964e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.2955e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.2946e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.2936e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.2927e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.2917e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.2907e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.2898e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.2888e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.2878e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.2868e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
1.8301e-01  -1.2858e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
1.8667e-01  -1.2848e+01   [0.0000e+00, 2.5500e-01, 0.0000e+00]
1.9033e-01  -1.2838e+01   [0.0000e+00, 2.6000e-01, 0.0000e+00]
1.9399e-01  -1.2827e+01   [0.0000e+00, 2.6500e-01, 0.0000e+00]
1.9765e-01  -1.2817e+01   [0.0000e+00, 2.7000e-01, 0.0000e+00]
2.0131e-01  -1.2807e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.0497e-01  -1.2797e+01   [0.0000e+00, 2.8000e-01, 0.0000e+00]
2.0863e-01  -1.2786e+01   [0.0000e+00, 2.8500e-01, 0.0000e+00]
2.1229e-01  -1.2776e+01   [0.0000e+00, 2.9000e-01, 0.0000e+00]
2.1595e-01  -1.2766e+01   [0.0000e+00, 2.9500e-01, 0.0000e+00]
2.1962e-01  -1.2756e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.2328e-01  -1.2746e+01   [0.0000e+00, 3.0500e-01, 0.0000e+00]
2.2694e-01  -1.2735e+01   [0.0000e+00, 3.1000e-01, 0.0000e+00]
2.3060e-01  -1.2725e+01   [0.0000e+00, 3.1500e-01, 0.0000e+00]
2.3426e-01  -1.2715e+01   [0.0000e+00, 3.2000e-01, 0.0000e+00]
2.3792e-01  -1.2706e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.4158e-01  -1.2696e+01   [0.0000e+00, 3.3000e-01, 0.0000e+00]
2.4524e-01  -1.2686e+01   [0.0000e+00, 3.3500e-01, 0.0000e+00]
2.4890e-01  -1.2676e+01   [0.0000e+00, 3.4000e-01, 0.0000e+00]
