Bandstructure_0@SeTeV2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -3.037362e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8981, 0.5185, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1974, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.4606e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.4606e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.4605e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.4603e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.4601e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.4598e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.4594e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.4590e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.4585e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.4579e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.4573e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.4566e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.4558e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.4550e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.4541e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.4532e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.4521e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.4511e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.4499e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
