Bandstructure_0@SSeZr1_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.699462e+00                                                  |
| Indirect band gap =  4.974095e-01                                            |
| Direct band gap =  7.136479e-01                                              |
| Conduction band edge =  2.950244e-01                                         |
| Valence band edge = -2.023851e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8406, 0.4853, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1207, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3498e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3497e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3497e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3496e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3494e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3493e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3490e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3488e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3485e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3481e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3477e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3473e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3469e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
