Bandstructure_0@SeTeTi1_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -3.736134e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8618, 0.4976, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1491, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3676e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3675e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3675e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3674e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3672e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3670e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3668e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3665e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3662e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3659e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3654e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3650e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3645e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.3640e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.3634e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3628e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3622e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3615e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.3608e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.3600e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.3592e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.3583e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.3575e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.3565e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.3556e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.3546e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.3535e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.3525e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.3514e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.3502e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.3490e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.3478e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.3466e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.3453e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.3440e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.3426e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.3413e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.3399e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.3384e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.3370e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.3355e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.3340e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.3324e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.3309e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.3293e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.3276e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.3260e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.3244e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.3227e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.3210e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
1.8301e-01  -1.3193e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
1.8667e-01  -1.3176e+01   [0.0000e+00, 2.5500e-01, 0.0000e+00]
1.9033e-01  -1.3158e+01   [0.0000e+00, 2.6000e-01, 0.0000e+00]
1.9399e-01  -1.3141e+01   [0.0000e+00, 2.6500e-01, 0.0000e+00]
1.9765e-01  -1.3123e+01   [0.0000e+00, 2.7000e-01, 0.0000e+00]
2.0131e-01  -1.3105e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.0497e-01  -1.3088e+01   [0.0000e+00, 2.8000e-01, 0.0000e+00]
2.0863e-01  -1.3070e+01   [0.0000e+00, 2.8500e-01, 0.0000e+00]
2.1229e-01  -1.3052e+01   [0.0000e+00, 2.9000e-01, 0.0000e+00]
2.1595e-01  -1.3034e+01   [0.0000e+00, 2.9500e-01, 0.0000e+00]
