Bandstructure_0@HfSSe2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -5.218942e+00                                                  |
| Indirect band gap =  6.637599e-01                                            |
| Direct band gap =  8.369161e-01                                              |
| Conduction band edge =  3.406590e-01                                         |
| Valence band edge = -3.231009e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8701, 0.5024, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1602, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3573e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3573e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3572e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3571e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3570e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3568e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3565e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3562e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3559e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3555e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3550e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3546e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3541e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.3535e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.3529e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3522e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3515e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3508e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.3500e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.3492e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.3483e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.3474e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.3465e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.3455e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.3445e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.3434e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.3423e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.3411e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.3400e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.3387e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.3375e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.3362e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.3349e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.3335e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.3321e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.3307e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.3292e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.3278e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.3262e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.3247e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.3231e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.3215e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.3199e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.3182e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.3166e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.3149e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.3131e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
