Bandstructure_0@SeTaTe2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -3.213490e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8731, 0.5041, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1642, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.4052e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.4052e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.4051e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.4050e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.4048e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.4046e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.4043e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.4040e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.4036e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.4031e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.4026e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.4021e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.4015e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.4008e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.4002e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3994e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3986e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3978e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
