Bandstructure_0@SeTeW1_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -2.818979e+00                                                  |
| Indirect band gap =  1.061710e+00                                            |
| Direct band gap =  1.205885e+00                                              |
| Conduction band edge =  5.024788e-01                                         |
| Valence band edge = -5.592313e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9152, 0.5284, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.2202, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.4952e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.4952e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.4951e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.4949e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.4947e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.4944e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.4940e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.4936e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.4931e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.4926e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.4920e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.4913e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.4906e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.4898e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.4890e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.4881e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.4871e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.4860e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.4849e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.4838e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.4826e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.4813e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.4800e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.4786e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.4771e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.4756e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.4741e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
