Bandstructure_0@NbSeTe2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -3.320477e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.8778, 0.5068, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.1704, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3516e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.3515e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.3515e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.3514e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.3512e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.3510e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.3508e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.3505e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.3502e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.3498e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.3494e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.3489e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.3484e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.3479e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.3473e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.3467e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.3460e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.3453e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.3446e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.3438e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.3430e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.3421e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.3412e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.3403e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.3393e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.3383e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.3373e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.3362e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.3351e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.3339e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
1.0981e-01  -1.3328e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.1347e-01  -1.3316e+01   [0.0000e+00, 1.5500e-01, 0.0000e+00]
1.1713e-01  -1.3303e+01   [0.0000e+00, 1.6000e-01, 0.0000e+00]
1.2079e-01  -1.3291e+01   [0.0000e+00, 1.6500e-01, 0.0000e+00]
1.2445e-01  -1.3278e+01   [0.0000e+00, 1.7000e-01, 0.0000e+00]
1.2811e-01  -1.3265e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.3177e-01  -1.3251e+01   [0.0000e+00, 1.8000e-01, 0.0000e+00]
1.3543e-01  -1.3238e+01   [0.0000e+00, 1.8500e-01, 0.0000e+00]
1.3909e-01  -1.3224e+01   [0.0000e+00, 1.9000e-01, 0.0000e+00]
1.4275e-01  -1.3209e+01   [0.0000e+00, 1.9500e-01, 0.0000e+00]
1.4641e-01  -1.3195e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.5007e-01  -1.3181e+01   [0.0000e+00, 2.0500e-01, 0.0000e+00]
1.5373e-01  -1.3166e+01   [0.0000e+00, 2.1000e-01, 0.0000e+00]
1.5739e-01  -1.3151e+01   [0.0000e+00, 2.1500e-01, 0.0000e+00]
1.6105e-01  -1.3136e+01   [0.0000e+00, 2.2000e-01, 0.0000e+00]
1.6471e-01  -1.3121e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.6837e-01  -1.3105e+01   [0.0000e+00, 2.3000e-01, 0.0000e+00]
1.7203e-01  -1.3090e+01   [0.0000e+00, 2.3500e-01, 0.0000e+00]
1.7569e-01  -1.3074e+01   [0.0000e+00, 2.4000e-01, 0.0000e+00]
1.7935e-01  -1.3059e+01   [0.0000e+00, 2.4500e-01, 0.0000e+00]
1.8301e-01  -1.3043e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
1.8667e-01  -1.3027e+01   [0.0000e+00, 2.5500e-01, 0.0000e+00]
1.9033e-01  -1.3011e+01   [0.0000e+00, 2.6000e-01, 0.0000e+00]
1.9399e-01  -1.2995e+01   [0.0000e+00, 2.6500e-01, 0.0000e+00]
1.9765e-01  -1.2979e+01   [0.0000e+00, 2.7000e-01, 0.0000e+00]
2.0131e-01  -1.2963e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.0497e-01  -1.2947e+01   [0.0000e+00, 2.8000e-01, 0.0000e+00]
2.0863e-01  -1.2932e+01   [0.0000e+00, 2.8500e-01, 0.0000e+00]
2.1229e-01  -1.2916e+01   [0.0000e+00, 2.9000e-01, 0.0000e+00]
2.1595e-01  -1.2900e+01   [0.0000e+00, 2.9500e-01, 0.0000e+00]
2.1962e-01  -1.2884e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.2328e-01  -1.2868e+01   [0.0000e+00, 3.0500e-01, 0.0000e+00]
2.2694e-01  -1.2853e+01   [0.0000e+00, 3.1000e-01, 0.0000e+00]
2.3060e-01  -1.2837e+01   [0.0000e+00, 3.1500e-01, 0.0000e+00]
2.3426e-01  -1.2822e+01   [0.0000e+00, 3.2000e-01, 0.0000e+00]
2.3792e-01  -1.2807e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.4158e-01  -1.2792e+01   [0.0000e+00, 3.3000e-01, 0.0000e+00]
2.4524e-01  -1.2777e+01   [0.0000e+00, 3.3500e-01, 0.0000e+00]
