Bandstructure_0@SSeTa2_p3m1_Symmetrized_results.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.435586e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9126, 0.5269, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.2168, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
0.0000e+00  -1.4878e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
3.6603e-03  -1.4877e+01   [0.0000e+00, 5.0000e-03, 0.0000e+00]
7.3205e-03  -1.4877e+01   [0.0000e+00, 1.0000e-02, 0.0000e+00]
1.0981e-02  -1.4875e+01   [0.0000e+00, 1.5000e-02, 0.0000e+00]
1.4641e-02  -1.4873e+01   [0.0000e+00, 2.0000e-02, 0.0000e+00]
1.8301e-02  -1.4870e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
2.1962e-02  -1.4866e+01   [0.0000e+00, 3.0000e-02, 0.0000e+00]
2.5622e-02  -1.4862e+01   [0.0000e+00, 3.5000e-02, 0.0000e+00]
2.9282e-02  -1.4857e+01   [0.0000e+00, 4.0000e-02, 0.0000e+00]
3.2942e-02  -1.4852e+01   [0.0000e+00, 4.5000e-02, 0.0000e+00]
3.6603e-02  -1.4846e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
4.0263e-02  -1.4839e+01   [0.0000e+00, 5.5000e-02, 0.0000e+00]
4.3923e-02  -1.4832e+01   [0.0000e+00, 6.0000e-02, 0.0000e+00]
4.7583e-02  -1.4824e+01   [0.0000e+00, 6.5000e-02, 0.0000e+00]
5.1244e-02  -1.4815e+01   [0.0000e+00, 7.0000e-02, 0.0000e+00]
5.4904e-02  -1.4806e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
5.8564e-02  -1.4796e+01   [0.0000e+00, 8.0000e-02, 0.0000e+00]
6.2224e-02  -1.4786e+01   [0.0000e+00, 8.5000e-02, 0.0000e+00]
6.5885e-02  -1.4774e+01   [0.0000e+00, 9.0000e-02, 0.0000e+00]
6.9545e-02  -1.4763e+01   [0.0000e+00, 9.5000e-02, 0.0000e+00]
7.3205e-02  -1.4751e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
7.6865e-02  -1.4738e+01   [0.0000e+00, 1.0500e-01, 0.0000e+00]
8.0526e-02  -1.4724e+01   [0.0000e+00, 1.1000e-01, 0.0000e+00]
8.4186e-02  -1.4710e+01   [0.0000e+00, 1.1500e-01, 0.0000e+00]
8.7846e-02  -1.4696e+01   [0.0000e+00, 1.2000e-01, 0.0000e+00]
9.1506e-02  -1.4680e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
9.5167e-02  -1.4665e+01   [0.0000e+00, 1.3000e-01, 0.0000e+00]
9.8827e-02  -1.4648e+01   [0.0000e+00, 1.3500e-01, 0.0000e+00]
1.0249e-01  -1.4631e+01   [0.0000e+00, 1.4000e-01, 0.0000e+00]
1.0615e-01  -1.4614e+01   [0.0000e+00, 1.4500e-01, 0.0000e+00]
